8/14/2010 9:36 PM	10000
8/14/2010 10:06 PM	12000
8/14/2010 10:36 PM	12000
8/14/2010 11:06 PM	12000
8/14/2010 11:36 PM	12000
8/15/2010 12:06 AM	6000
8/15/2010 12:36 AM	6000
8/15/2010 1:06 AM	6000
8/15/2010 1:36 AM	6000
8/15/2010 2:06 AM	12000
8/15/2010 2:36 AM	12000
8/15/2010 3:06 AM	12000
8/15/2010 3:36 AM	12000
8/15/2010 4:06 AM	12000
8/15/2010 4:36 AM	12000
8/15/2010 5:06 AM	12000
8/15/2010 5:36 AM	12000
8/15/2010 6:06 AM	12000
8/15/2010 6:36 AM	12000
8/15/2010 7:06 AM	12000
8/15/2010 7:36 AM	12000
8/15/2010 8:06 AM	12000
8/15/2010 8:36 AM	12000
8/15/2010 9:06 AM	12000
8/15/2010 9:36 AM	12000
8/15/2010 10:06 AM	12000
8/15/2010 10:36 AM	12000
8/15/2010 11:06 AM	12000
8/15/2010 11:36 AM	12000
8/15/2010 12:06 PM	4700
8/15/2010 12:36 PM	4700
8/15/2010 1:06 PM	4500
8/15/2010 1:36 PM	4500
8/15/2010 2:06 PM	4900
8/15/2010 2:36 PM	4900
8/15/2010 3:06 PM	12000
8/15/2010 3:36 PM	12000
8/15/2010 4:06 PM	8000
8/15/2010 4:36 PM	8000
8/15/2010 5:06 PM	6000
8/15/2010 5:36 PM	6000
8/15/2010 6:06 PM	7000
8/15/2010 6:36 PM	7000
8/15/2010 7:06 PM	6500
8/15/2010 7:36 PM	6500
8/15/2010 8:06 PM	12000
8/15/2010 8:36 PM	12000
8/15/2010 9:06 PM	12000
8/15/2010 9:36 PM	12000
8/15/2010 10:06 PM	12000
8/15/2010 10:36 PM	12000
8/15/2010 11:06 PM	12000
8/15/2010 11:36 PM	12000
8/16/2010 12:06 AM	12000
8/16/2010 12:36 AM	12000
8/16/2010 1:06 AM	12000
8/16/2010 1:36 AM	12000
8/16/2010 2:06 AM	12000
8/16/2010 2:36 AM	12000
8/16/2010 3:06 AM	12000
8/16/2010 3:36 AM	12000
8/16/2010 4:06 AM	12000
8/16/2010 4:36 AM	12000
8/16/2010 5:06 AM	12000
8/16/2010 5:36 AM	12000
8/16/2010 6:06 AM	12000
8/16/2010 6:36 AM	12000
8/16/2010 7:06 AM	12000
8/16/2010 7:36 AM	12000
8/16/2010 8:06 AM	12000
8/16/2010 8:36 AM	12000
8/16/2010 9:06 AM	12000
8/16/2010 9:36 AM	12000
8/16/2010 10:06 AM	12000
8/16/2010 10:36 AM	12000
8/16/2010 11:06 AM	12000
8/16/2010 11:36 AM	12000
8/16/2010 12:06 PM	12000
8/16/2010 12:36 PM	12000
8/16/2010 1:06 PM	12000
8/16/2010 1:36 PM	12000
8/16/2010 2:06 PM	12000
8/16/2010 2:36 PM	12000
8/16/2010 3:06 PM	12000
8/16/2010 3:36 PM	12000
8/16/2010 4:06 PM	12000
8/16/2010 4:36 PM	12000
8/16/2010 5:06 PM	12000
8/16/2010 5:36 PM	12000
8/16/2010 6:06 PM	12000
8/16/2010 6:36 PM	12000
8/16/2010 7:06 PM	12000
8/16/2010 7:36 PM	12000
8/16/2010 8:06 PM	12000
8/16/2010 8:36 PM	12000
8/16/2010 9:06 PM	12000
8/16/2010 9:36 PM	12000
8/16/2010 10:06 PM	12000
8/16/2010 10:36 PM	12000
8/16/2010 11:06 PM	12000
8/16/2010 11:36 PM	12000
8/17/2010 12:06 AM	12000
8/17/2010 12:36 AM	12000
8/17/2010 1:06 AM	12000
8/17/2010 1:36 AM	12000
8/17/2010 2:06 AM	12000
8/17/2010 2:36 AM	12000
8/17/2010 3:06 AM	12000
8/17/2010 3:36 AM	12000
8/17/2010 4:06 AM	12000
8/17/2010 4:36 AM	12000
8/17/2010 5:06 AM	12000
8/17/2010 5:36 AM	12000
8/17/2010 6:06 AM	12000
8/17/2010 6:36 AM	12000
8/17/2010 7:06 AM	12000
8/20/2010 12:12 PM	1900
8/20/2010 9:11 PM	12000
8/20/2010 9:42 PM	12000
8/20/2010 10:12 PM	12000
8/20/2010 10:42 PM	12000
8/20/2010 11:12 PM	12000
8/20/2010 11:42 PM	12000
8/21/2010 12:12 AM	12000
8/21/2010 12:42 AM	12000
8/21/2010 1:12 AM	12000
8/21/2010 1:42 AM	100
8/21/2010 2:12 AM	100
8/21/2010 2:42 AM	100
8/21/2010 3:12 AM	100
8/21/2010 3:42 AM	100
8/21/2010 4:12 AM	100
8/21/2010 4:42 AM	100
8/21/2010 5:12 AM	700
8/21/2010 5:42 AM	700
8/21/2010 6:12 AM	100
8/21/2010 6:42 AM	100
8/21/2010 7:12 AM	100
8/21/2010 7:42 AM	100
8/21/2010 8:12 AM	400
8/21/2010 8:42 AM	400
8/21/2010 9:12 AM	12000
8/21/2010 9:42 AM	12000
8/21/2010 10:12 AM	12000
8/21/2010 10:42 AM	12000
8/21/2010 11:12 AM	12000
8/21/2010 11:42 AM	12000
8/21/2010 12:12 PM	12000
8/21/2010 12:42 PM	12000
8/21/2010 1:12 PM	12000
8/21/2010 1:42 PM	12000
8/21/2010 2:12 PM	12000
8/21/2010 2:42 PM	12000
8/21/2010 3:12 PM	12000
8/21/2010 3:42 PM	12000
8/21/2010 4:12 PM	5000
8/21/2010 4:42 PM	5000
8/21/2010 9:10 PM	12000
8/21/2010 9:40 PM	12000
8/21/2010 10:10 PM	12000
8/21/2010 10:40 PM	12000
8/21/2010 11:10 PM	12000
8/21/2010 11:40 PM	12000
8/22/2010 12:10 AM	12000
8/22/2010 12:40 AM	12000
8/22/2010 1:10 AM	12000
8/22/2010 1:40 AM	12000
8/22/2010 2:10 AM	12000
8/22/2010 2:40 AM	12000
8/22/2010 3:10 AM	12000
8/22/2010 3:40 AM	12000
8/22/2010 4:10 AM	12000
8/22/2010 4:40 AM	12000
8/22/2010 5:10 AM	12000
8/22/2010 5:40 AM	12000
8/22/2010 6:10 AM	12000
8/22/2010 6:40 AM	12000
8/22/2010 7:10 AM	12000
8/22/2010 7:40 AM	12000
8/22/2010 8:10 AM	12000
8/22/2010 8:40 AM	12000
8/22/2010 9:10 AM	12000
8/22/2010 9:40 AM	12000
8/22/2010 10:10 AM	12000
8/22/2010 10:40 AM	12000
8/22/2010 11:10 AM	12000
8/22/2010 11:40 AM	12000
8/22/2010 12:10 PM	12000
8/22/2010 12:40 PM	12000
8/22/2010 1:10 PM	12000
8/22/2010 1:40 PM	12000
8/22/2010 2:10 PM	12000
8/22/2010 2:40 PM	12000
8/22/2010 3:10 PM	12000
8/22/2010 3:40 PM	12000
8/22/2010 4:10 PM	12000
8/22/2010 4:40 PM	12000
8/22/2010 5:10 PM	12000
8/22/2010 5:40 PM	12000
8/22/2010 6:10 PM	12000
8/22/2010 6:40 PM	12000
8/22/2010 7:10 PM	12000
8/22/2010 7:40 PM	12000
8/22/2010 8:10 PM	12000
8/22/2010 8:40 PM	12000
8/22/2010 9:10 PM	12000
8/22/2010 9:40 PM	12000
8/22/2010 10:10 PM	12000
8/22/2010 10:40 PM	12000
8/22/2010 11:10 PM	12000
8/22/2010 11:40 PM	12000
8/23/2010 12:10 AM	12000
8/23/2010 12:40 AM	12000
8/23/2010 1:10 AM	12000
8/23/2010 1:40 AM	12000
8/23/2010 2:10 AM	12000
8/23/2010 2:40 AM	12000
8/23/2010 3:10 AM	12000
8/23/2010 3:40 AM	12000
8/23/2010 4:10 AM	12000
8/23/2010 4:40 AM	12000
8/23/2010 5:10 AM	12000
8/23/2010 5:40 AM	12000
8/23/2010 6:10 AM	12000
8/23/2010 6:40 AM	12000
8/23/2010 7:10 AM	12000
8/23/2010 7:40 AM	12000
8/23/2010 8:10 AM	12000
8/23/2010 8:40 AM	12000
8/23/2010 9:10 AM	12000
8/23/2010 9:40 AM	12000
8/23/2010 10:10 AM	12000
8/23/2010 10:40 AM	12000
8/23/2010 11:10 AM	9000
8/23/2010 11:40 AM	9000
8/23/2010 12:10 PM	10000
8/23/2010 12:40 PM	10000
8/23/2010 1:10 PM	12000
8/23/2010 1:40 PM	12000
8/23/2010 2:10 PM	3700
8/23/2010 2:40 PM	3700
8/23/2010 3:10 PM	5000
8/23/2010 3:40 PM	5000
8/23/2010 4:10 PM	3800
8/23/2010 4:40 PM	3800
8/23/2010 5:10 PM	7000
8/23/2010 5:40 PM	900
8/23/2010 6:10 PM	9500
8/23/2010 6:40 PM	9500
8/23/2010 7:10 PM	11000
8/23/2010 7:40 PM	11000
8/23/2010 8:10 PM	12000
8/23/2010 8:40 PM	12000
8/23/2010 9:10 PM	12000
8/23/2010 9:40 PM	12000
8/23/2010 10:10 PM	12000
8/23/2010 10:40 PM	12000
8/23/2010 11:10 PM	12000
8/23/2010 11:40 PM	12000
8/24/2010 12:10 AM	12000
8/24/2010 12:40 AM	12000
8/24/2010 1:10 AM	12000
8/24/2010 1:40 AM	12000
8/24/2010 2:10 AM	12000
8/24/2010 2:40 AM	12000
8/24/2010 3:10 AM	12000
8/24/2010 3:40 AM	12000
8/24/2010 4:10 AM	12000
8/24/2010 4:40 AM	12000
8/24/2010 5:10 AM	12000
8/24/2010 5:40 AM	12000
8/24/2010 6:10 AM	12000
8/24/2010 6:40 AM	12000
8/24/2010 7:10 AM	12000
8/24/2010 7:40 AM	12000
8/24/2010 8:10 AM	12000
8/24/2010 8:40 AM	12000
8/24/2010 9:10 AM	12000
8/24/2010 9:40 AM	12000
8/24/2010 10:10 AM	12000
8/24/2010 10:40 AM	12000
8/24/2010 11:10 AM	12000
8/24/2010 11:40 AM	12000
8/24/2010 12:10 PM	12000
8/24/2010 12:40 PM	12000
8/24/2010 1:10 PM	12000
8/24/2010 1:40 PM	12000
8/24/2010 2:10 PM	12000
8/24/2010 2:40 PM	12000
8/24/2010 3:10 PM	12000
8/24/2010 3:40 PM	12000
8/24/2010 4:10 PM	12000
8/24/2010 4:40 PM	12000
8/24/2010 5:10 PM	12000
8/24/2010 5:40 PM	12000
8/24/2010 6:10 PM	12000
8/24/2010 6:40 PM	12000
8/24/2010 7:10 PM	12000
8/24/2010 7:40 PM	12000
8/24/2010 8:10 PM	12000
8/24/2010 8:40 PM	12000
8/24/2010 9:10 PM	12000
8/24/2010 9:40 PM	12000
8/24/2010 10:10 PM	12000
8/24/2010 10:40 PM	12000
8/24/2010 11:10 PM	12000
8/24/2010 11:40 PM	12000
8/25/2010 12:10 AM	12000
8/25/2010 12:40 AM	12000
8/25/2010 1:10 AM	12000
8/25/2010 1:40 AM	12000
8/25/2010 2:10 AM	12000
8/25/2010 2:40 AM	12000
8/25/2010 3:10 AM	12000
8/25/2010 3:40 AM	12000
8/25/2010 4:10 AM	12000
8/25/2010 4:40 AM	12000
8/25/2010 5:10 AM	12000
8/25/2010 5:40 AM	12000
8/25/2010 6:10 AM	12000
8/25/2010 6:40 AM	12000
8/25/2010 7:10 AM	12000
8/25/2010 7:40 AM	12000
8/25/2010 8:10 AM	12000
8/25/2010 8:40 AM	12000
8/25/2010 9:10 AM	12000
8/25/2010 9:40 AM	12000
8/25/2010 10:10 AM	12000
8/25/2010 10:40 AM	12000
8/25/2010 11:10 AM	12000
8/25/2010 11:40 AM	12000
8/25/2010 12:10 PM	12000
8/25/2010 12:40 PM	12000
8/25/2010 1:10 PM	12000
8/25/2010 1:40 PM	12000
8/25/2010 2:10 PM	12000
8/25/2010 2:40 PM	12000
8/25/2010 3:10 PM	12000
8/25/2010 3:40 PM	12000
8/25/2010 4:10 PM	12000
8/25/2010 4:40 PM	12000
8/25/2010 5:10 PM	12000
8/25/2010 5:40 PM	12000
8/25/2010 6:10 PM	12000
8/25/2010 6:40 PM	12000
8/25/2010 7:10 PM	12000
8/25/2010 7:40 PM	12000
8/25/2010 8:10 PM	12000
8/25/2010 8:40 PM	12000
8/25/2010 9:10 PM	12000
8/25/2010 9:40 PM	12000
8/25/2010 10:10 PM	12000
8/25/2010 10:40 PM	12000
8/25/2010 11:10 PM	12000
8/25/2010 11:40 PM	12000
8/26/2010 12:10 AM	12000
8/26/2010 12:40 AM	12000
8/26/2010 1:10 AM	12000
8/26/2010 1:40 AM	12000
8/26/2010 2:10 AM	12000
8/26/2010 2:40 AM	12000
8/26/2010 3:10 AM	12000
8/26/2010 3:40 AM	12000
8/26/2010 4:10 AM	12000
8/26/2010 4:40 AM	12000
8/26/2010 5:10 AM	12000
8/26/2010 5:40 AM	12000
8/26/2010 6:10 AM	12000
8/26/2010 6:40 AM	12000
8/26/2010 7:10 AM	12000
8/26/2010 7:40 AM	12000
8/26/2010 8:10 AM	12000
8/26/2010 8:40 AM	12000
8/26/2010 9:10 AM	12000
8/26/2010 9:40 AM	12000
8/26/2010 10:10 AM	12000
8/26/2010 10:40 AM	12000
8/26/2010 11:10 AM	12000
8/26/2010 11:40 AM	12000
8/26/2010 12:10 PM	12000
8/26/2010 12:40 PM	12000
8/26/2010 1:10 PM	12000
8/26/2010 1:40 PM	12000
8/26/2010 2:10 PM	12000
8/26/2010 2:40 PM	12000
8/26/2010 3:10 PM	12000
8/26/2010 3:40 PM	12000
8/26/2010 4:10 PM	12000
8/26/2010 4:40 PM	12000
8/26/2010 5:10 PM	12000
8/26/2010 5:40 PM	12000
8/26/2010 6:10 PM	12000
8/26/2010 6:40 PM	12000
8/26/2010 7:10 PM	12000
8/26/2010 7:40 PM	12000
8/26/2010 8:10 PM	12000
8/26/2010 8:40 PM	12000
8/26/2010 9:10 PM	12000
8/26/2010 9:40 PM	12000
8/26/2010 10:10 PM	12000
8/26/2010 10:40 PM	12000
8/26/2010 11:10 PM	12000
8/26/2010 11:40 PM	12000
8/27/2010 12:10 AM	12000
8/27/2010 12:40 AM	12000
8/27/2010 1:10 AM	12000
8/27/2010 1:40 AM	12000
8/27/2010 2:10 AM	12000
8/27/2010 2:40 AM	12000
8/27/2010 3:10 AM	12000
8/27/2010 3:40 AM	12000
8/27/2010 4:10 AM	12000
8/27/2010 4:40 AM	12000
8/27/2010 5:10 AM	12000
8/27/2010 5:40 AM	12000
8/27/2010 6:10 AM	12000
8/27/2010 6:40 AM	12000
8/27/2010 7:10 AM	12000
8/27/2010 7:40 AM	12000
8/27/2010 8:10 AM	12000
8/27/2010 8:40 AM	12000
8/27/2010 9:10 AM	12000
8/27/2010 9:40 AM	12000
8/27/2010 10:10 AM	12000
8/27/2010 10:40 AM	12000
8/27/2010 11:10 AM	12000
8/27/2010 11:40 AM	12000
8/27/2010 12:10 PM	12000
8/27/2010 12:40 PM	12000
8/27/2010 1:10 PM	12000
8/27/2010 1:40 PM	12000
8/27/2010 2:10 PM	12000
8/27/2010 2:40 PM	12000
8/27/2010 3:10 PM	12000
8/27/2010 3:40 PM	12000
8/27/2010 4:10 PM	12000
8/27/2010 4:40 PM	12000
8/27/2010 5:10 PM	12000
8/27/2010 5:40 PM	12000
8/27/2010 6:10 PM	12000
8/27/2010 6:40 PM	12000
8/27/2010 7:10 PM	12000
8/27/2010 7:40 PM	12000
8/27/2010 8:10 PM	12000
8/27/2010 8:40 PM	12000
8/27/2010 9:10 PM	12000
8/27/2010 9:40 PM	12000
8/27/2010 10:10 PM	12000
8/27/2010 10:40 PM	12000
8/27/2010 11:10 PM	12000
8/27/2010 11:40 PM	12000
8/28/2010 12:10 AM	12000
8/28/2010 12:40 AM	12000
8/28/2010 1:10 AM	12000
8/28/2010 1:40 AM	12000
8/28/2010 2:10 AM	12000
8/28/2010 2:40 AM	12000
8/28/2010 3:10 AM	12000
8/28/2010 3:40 AM	12000
8/28/2010 4:10 AM	12000
8/28/2010 4:40 AM	12000
8/28/2010 5:10 AM	12000
8/28/2010 5:40 AM	12000
8/28/2010 6:10 AM	12000
8/28/2010 6:40 AM	12000
8/28/2010 7:10 AM	12000
8/28/2010 7:40 AM	12000
8/28/2010 8:10 AM	12000
8/28/2010 8:40 AM	12000
8/28/2010 9:10 AM	12000
8/28/2010 9:40 AM	12000
8/28/2010 10:10 AM	12000
8/28/2010 10:40 AM	12000
8/28/2010 11:10 AM	12000
8/28/2010 11:40 AM	12000
8/28/2010 12:10 PM	12000
8/28/2010 12:40 PM	12000
8/28/2010 1:10 PM	12000
8/28/2010 1:40 PM	12000
8/28/2010 2:10 PM	12000
8/28/2010 2:40 PM	12000
8/28/2010 3:10 PM	12000
8/28/2010 3:40 PM	12000
8/28/2010 4:10 PM	12000
8/28/2010 4:40 PM	12000
8/28/2010 5:10 PM	12000
8/28/2010 5:40 PM	12000
8/28/2010 6:10 PM	12000
8/28/2010 6:40 PM	12000
8/28/2010 7:10 PM	12000
8/28/2010 7:40 PM	12000
8/28/2010 8:10 PM	12000
8/28/2010 8:40 PM	12000
8/28/2010 9:10 PM	12000
8/28/2010 9:40 PM	12000
8/28/2010 10:10 PM	12000
8/28/2010 10:40 PM	12000
8/28/2010 11:10 PM	12000
8/28/2010 11:40 PM	12000
8/29/2010 12:10 AM	12000
8/29/2010 12:40 AM	12000
8/29/2010 1:10 AM	12000
8/29/2010 1:40 AM	12000
8/29/2010 2:10 AM	12000
8/29/2010 2:40 AM	12000
8/29/2010 3:10 AM	12000
8/29/2010 3:40 AM	12000
8/29/2010 4:10 AM	12000
8/29/2010 4:40 AM	12000
8/29/2010 5:10 AM	12000
8/29/2010 5:40 AM	12000
8/29/2010 6:10 AM	12000
8/29/2010 6:40 AM	12000
8/29/2010 7:10 AM	12000
8/29/2010 7:40 AM	12000
8/29/2010 8:10 AM	9000
8/29/2010 8:40 AM	9000
8/29/2010 9:10 AM	12000
8/29/2010 9:40 AM	12000
8/29/2010 10:10 AM	12000
8/29/2010 10:40 AM	12000
8/29/2010 11:10 AM	12000
8/29/2010 11:40 AM	12000
8/29/2010 12:10 PM	12000
8/29/2010 12:40 PM	12000
8/29/2010 1:10 PM	12000
8/29/2010 1:40 PM	12000
8/29/2010 2:10 PM	12000
8/29/2010 2:40 PM	12000
8/29/2010 3:10 PM	12000
8/29/2010 3:40 PM	12000
8/29/2010 4:10 PM	12000
8/29/2010 4:40 PM	12000
8/29/2010 5:10 PM	12000
8/29/2010 5:40 PM	12000
8/29/2010 6:10 PM	12000
8/29/2010 6:40 PM	12000
8/29/2010 7:10 PM	12000
8/29/2010 7:40 PM	12000
8/29/2010 8:10 PM	12000
8/29/2010 8:40 PM	12000
8/29/2010 9:10 PM	12000
8/29/2010 9:40 PM	12000
8/29/2010 10:10 PM	12000
8/29/2010 10:40 PM	12000
8/29/2010 11:10 PM	12000
8/29/2010 11:40 PM	12000
8/30/2010 12:10 AM	12000
8/30/2010 12:40 AM	12000
8/30/2010 1:10 AM	12000
8/30/2010 1:40 AM	12000
8/30/2010 2:10 AM	12000
8/30/2010 2:40 AM	12000
8/30/2010 3:10 AM	12000
8/30/2010 3:40 AM	12000
8/30/2010 4:10 AM	12000
8/30/2010 4:40 AM	12000
8/30/2010 5:10 AM	12000
8/30/2010 5:40 AM	12000
8/30/2010 6:10 AM	12000
8/30/2010 6:40 AM	12000
8/30/2010 7:10 AM	11000
8/30/2010 7:40 AM	11000
8/30/2010 8:10 AM	10000
8/30/2010 8:40 AM	10000
8/30/2010 9:10 AM	10000
8/30/2010 9:40 AM	10000
8/30/2010 10:10 AM	10000
8/30/2010 10:40 AM	10000
8/30/2010 11:10 AM	12000
8/30/2010 11:40 AM	12000
8/30/2010 12:10 PM	12000
8/30/2010 12:40 PM	12000
8/30/2010 1:10 PM	12000
8/30/2010 1:40 PM	12000
8/30/2010 2:10 PM	12000
8/30/2010 2:40 PM	12000
8/30/2010 3:10 PM	12000
8/30/2010 3:40 PM	12000
8/30/2010 4:10 PM	12000
8/30/2010 4:40 PM	12000
8/30/2010 5:10 PM	12000
8/30/2010 5:40 PM	12000
8/30/2010 6:10 PM	5500
8/30/2010 6:40 PM	5500
8/30/2010 7:10 PM	3400
8/30/2010 7:40 PM	3400
8/30/2010 8:10 PM	1600
8/30/2010 8:40 PM	2100
8/30/2010 9:10 PM	4300
8/30/2010 9:40 PM	5000
8/30/2010 10:10 PM	10000
8/30/2010 10:40 PM	8000
8/30/2010 11:10 PM	3000
8/30/2010 11:40 PM	1100
8/31/2010 12:10 AM	4700
8/31/2010 12:40 AM	10000
8/31/2010 1:10 AM	500
8/31/2010 1:40 AM	500
8/31/2010 2:10 AM	12000
8/31/2010 2:40 AM	12000
8/31/2010 3:10 AM	700
8/31/2010 3:40 AM	700
8/31/2010 4:10 AM	900
8/31/2010 4:40 AM	900
8/31/2010 5:10 AM	700
8/31/2010 5:40 AM	300
8/31/2010 6:10 AM	300
8/31/2010 6:40 AM	300
8/31/2010 7:10 AM	300
8/31/2010 7:40 AM	300
8/31/2010 8:10 AM	500
8/31/2010 8:40 AM	500
